DATE,LOG_WATER_LEVEL,HUMIDITY,MEAN_TEMP,PRECIPITATION,PRESSURE,SNOW_DEPTH,SUNSHINE,WIND_SPEED,GLOBAL_RADIATION,GROUNDWATER_LEVEL,MOON_ILLUMINATION,CLIMATE_CHANGE,WATER_LEVEL_LAG_1,WATER_LEVEL_LAG_2,WATER_LEVEL_LAG_3,WATER_LEVEL_LAG_4,WATER_LEVEL_LAG_5,WATER_LEVEL_LAG_6,WATER_LEVEL_LAG_7,annual_sin,annual_cos,half_annual_sin,half_annual_cos,quarter_annual_sin,quarter_annual_cos,month_sin,month_cos,weekly_sin,weekly_cos,time_index
2021-05-15,5.87493073085203,-0.9017725038830737,0.2029743005103962,-0.4386919980392423,-0.9739279606334803,-0.2149281580561005,2.0249077561933313,0.6326346565378979,2.036586746510598,-0.42942349098499144,-1.3013342942735722,0.4856725349691437,0.4198202153504728,0.3655403290429997,0.23699339029028185,0.010384104036003984,-0.08642549542449723,-0.08636503056126106,-0.06681384244026918,0.7295575540864875,-0.6839194216246106,-1.0,-1.8369701987210297e-16,3.6739403974420594e-16,-1.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.9913947536632604
2021-05-16,5.877735781779639,-0.3282123088642752,0.07054370557292312,0.4588539251747975,-0.924640815651409,-0.2149281580561005,0.4617011770296278,0.8109430568292304,0.8483666659737895,-0.42942349098499144,-1.167284851836954,0.4856725349691437,0.45578797035276797,0.41987318459605133,0.3655943238538884,0.2370498753824591,0.010444516148641527,-0.08636503056126106,-0.08630515272581486,0.717676913675962,-0.6963762255968722,-0.9993908270190958,0.03489949670250128,-0.06975647374412591,-0.9975640502598242,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,1.9916055167212763
2021-05-17,5.883322388488279,0.3272850568714945,0.08378676506667043,1.5807863291923474,-1.2326854717893552,-0.2149281580561005,-0.2859193608312739,0.09770945566390032,0.14576696617811136,-0.42942349098499144,-0.9885117420700946,0.4856725349691437,0.4736961437404586,0.45583988250685076,0.41992573171540964,0.3656477201893616,0.23710541254969694,0.010503251526057845,-0.08630515272581486,0.705583610107178,-0.7086266782644596,-0.9975640502598243,0.06975647374412522,-0.13917310096006527,-0.9902680687415704,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.9918162797792922
2021-05-18,5.8944028342648505,-0.0004636259963903523,0.03081452709168119,0.21576857097099503,-0.8630318844238197,-0.2149281580561005,0.008597820750293448,2.9506438603252203,0.7553755292361263,-0.24438577829315028,-0.7695616339159046,0.4856725349691437,0.509362491400129,0.4737475295737357,0.4558914712984457,0.4199778231108982,0.36570049157741613,0.23716010119686232,0.010561640186515914,0.6932812268869777,-0.7206671495538609,-0.9945218953682734,0.10452846326765299,-0.2079116908177584,-0.9781476007338058,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.9920270428373081
2021-05-19,5.902633333401366,-0.49208665029821763,0.13675900304165967,-0.2517032640363174,-0.22229899965689184,-0.2149281580561005,-0.03671251487763998,1.702485058285893,0.8793637115530106,-0.24438577829315028,-0.5161885360572538,0.4856725349691437,0.5801029340162434,0.5094128290002653,0.4737986412185155,0.45594269886335254,0.4200294260107257,0.36575288432968,0.23721500541737636,0.6807734094770161,-0.7324940716135789,-0.9902680687415704,0.13917310096006547,-0.2756373558169992,-0.9612616959383189,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.992237805895324
2021-05-20,5.910796644040527,-0.08240079671336156,-0.022157710883308042,-0.0647145300333924,0.19664173269071486,-0.2149281580561005,-0.195298689575407,1.1675598574118955,0.5073991646023575,-0.24438577829315028,-0.23559890880475798,0.4856725349691437,0.632648577360277,0.5801511925563915,0.5094629903480032,0.47384943868630247,0.4559935282595118,0.420080848791786,0.3658058116682656,0.6680638642135335,-0.7441039398713607,-0.9848077530122081,0.17364817766692997,-0.342020143325668,-0.9396926207859086,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.99244856895334
2021-05-21,5.91350300563827,-0.246275138147304,0.07054370557292312,-0.30779988423719484,0.5909388925472858,-0.2149281580561005,0.39373567358772765,0.7217888566835641,1.003351893869895,-0.24438577829315028,0.06310707756864532,0.4856725349691437,0.6847652718932801,0.6326952915851707,0.5801994690900745,0.50951293122405,0.47389988295868046,0.4560443089491358,0.4201329409359809,0.6551563572090853,-0.7554933140726803,-0.9781476007338058,0.20791169081775857,-0.40673664307579876,-0.9135454576426015,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.992659332011356
2021-05-22,5.918893854273146,0.7369709104563505,-0.008914651389560733,4.254725225434174,-0.3455168621120703,-0.2149281580561005,-1.0335398986921756,0.7217888566835641,-0.618826824776009,-0.24438577829315028,0.36836788533147447,0.4856725349691437,0.7020433869767336,0.6848104544097151,0.6327421680884971,0.580247711006659,0.5095626084746679,0.47395034395404584,0.4560958482200455,0.6420547132365637,-0.766658819300159,-0.9702957262759966,0.24192189559966745,-0.46947156278589025,-0.8829475928589272,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.9928700950693718
2021-05-23,5.924255797414532,-0.9017725038830737,0.2691895979791327,0.32796181137275,-0.6905268769865699,-0.2149281580561005,1.073390708006729,1.1675598574118955,1.2099988643980357,-0.24438577829315028,0.6656806340988041,0.4856725349691437,0.7364599642694944,0.7020880616897621,0.6848559423116317,0.6327891480265774,0.5802958669504327,0.5096124327592796,0.4740016079519881,0.6287628145958344,-0.777597146973627,-0.9612616959383188,0.2756373558169994,-0.5299192642332053,-0.8480480961564257,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,1.9930808581273878
2021-05-24,5.924255797414532,-0.8198353331661025,0.2029743005103962,-0.4386919980392423,-0.0005068472375706555,-0.2149281580561005,1.3225975539603632,1.6133308581402266,1.7266162907183873,-0.24438577829315028,0.9376050863914152,0.4856725349691437,0.7706920013871781,0.7365036274801047,0.7021330892321878,0.684901670573188,0.632836173951314,0.5803444283863513,0.5096631485169772,0.6152845999633276,-0.7883050558305255,-0.9510565162951536,0.30901699437494723,-0.5877852522924728,-0.8090169943749477,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.9932916211854035
2021-05-25,5.924255797414532,0.08147354472058087,0.07054370557292312,-0.34519763103777984,-0.35783864835758816,-0.2149281580561005,-0.9882295630642421,0.008555255518234061,-0.4535092483534965,0.16269718962864785,1.164751496939653,0.4856725349691437,0.7706920013871781,0.7707346585190014,0.7365477380244708,0.702178402528612,0.6849475757036354,0.632883797349604,0.5803940567672885,0.6016240632249226,-0.7987793728863649,-0.9396926207859085,0.34202014332566816,-0.6427876096865384,-0.7660444431189788,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.9935023842434194
2021-05-26,5.924255797414532,-1.4753326989018722,0.15000206253540696,-0.36389650443807237,0.29521602265485763,-0.2149281580561005,1.254632050518463,2.772335460033888,1.5509663657694677,0.16269718962864785,1.3281133035179538,0.4856725349691437,0.7706920013871781,0.7707346585190014,0.7707778569822115,0.7365922247446469,0.7022239360849817,0.6849942687218323,0.6329326180325779,0.5877852522924732,-0.8090169943749473,-0.9271838545667874,0.37460659341591196,-0.6946583704589971,-0.7193398003386513,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.9937131473014353
2021-05-27,5.929589143389895,-0.5740238210151889,0.2294604194978908,1.5620874557920548,0.048780297744500725,-0.2149281580561005,-0.46716070334300763,1.2567140575575617,0.1560993147045184,0.16269718962864785,1.4125117887824987,0.4856725349691437,0.7706920013871781,0.7707346585190014,0.7707778569822115,0.7708215215582049,0.7366370181561623,0.7022703206566344,0.6850422883003693,0.5737722679043246,-0.8190148866680801,-0.9135454576426008,0.40673664307580054,-0.7431448254773948,-0.6691306063588577,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.9939239103594513
2021-05-28,5.932245187448011,0.3272850568714945,0.03081452709168119,0.23446744437128753,0.35682495388244684,-0.2149281580561005,-0.01405734706367327,-0.348061545064431,0.6623843924984629,0.16269718962864785,1.4100800283347905,0.4856725349691437,0.8047414667723816,0.7707346585190014,0.7707778569822115,0.7708215215582049,0.7708655787934902,0.7366827883277909,0.7023180746470565,0.5595892624101765,-0.8287700871745038,-0.898794046299167,0.4383711467890774,-0.7880107536067219,-0.6156614753256583,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.9941346734174672
2021-05-29,5.932245187448011,-0.8198353331661025,0.4281063119041004,-0.4386919980392423,0.43075567135555387,-0.2149281580561005,2.3420801055888654,-0.0805989446274322,1.2306635614508497,0.16269718962864785,1.3222246398723392,0.4856725349691437,0.821698341619088,0.8047831231911972,0.7707778569822115,0.7708215215582049,0.7708655787934902,0.7709107378594804,0.7367300132886375,0.545240438540651,-0.8382797052177744,-0.8829475928589271,0.4694715627858904,-0.8290375725550413,-0.5591929034707475,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.9943454364754831
2021-05-30,5.929589143389895,-1.803081381769757,0.6267522043103101,-0.4386919980392423,0.4677210300921074,-0.2149281580561005,0.7788735264251618,0.45432625624656536,1.6026281084015028,0.16269718962864785,1.159059833789217,0.4856725349691437,0.821698341619088,0.8217394996757401,0.8048254144377069,0.7708215215582049,0.7708655787934902,0.7709107378594804,0.7709574366273851,0.5307300481619334,-0.8475409228928311,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.49999999999999983,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,1.994556199533499
2021-05-31,5.926926025970411,-1.8850185524867282,0.48107854987908966,-0.4386919980392423,0.6648696100203929,-0.2149281580561005,2.364735273402832,1.1675598574118955,2.232901368512332,0.16269718962864785,0.9366374495661096,0.4856725349691437,0.8047414667723816,0.8217394996757401,0.8217813391219098,0.8048682612543077,0.7708655787934902,0.7709107378594804,0.7709574366273851,0.5160623910158528,-0.8565509959010036,-0.8480480961564262,0.5299192642332047,-0.8987940462991667,-0.43837114678907796,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.994766962591515
2021-06-01,5.926926025970411,-2.7043902596564404,0.6929675017790466,-0.4386919980392423,0.22128530518175055,-0.2149281580561005,2.387390441216799,0.6326346565378979,3.0491569020984874,0.051674562013669365,0.6733545435612737,0.4856725349691437,0.7877394337502709,0.8047831231911972,0.8217813391219098,0.8218237786885427,0.8049115862396548,0.7709107378594804,0.7709574366273851,0.5012418134457758,-0.865307254363206,-0.8290375725550421,0.5591929034707462,-0.9271838545667869,-0.37460659341591335,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.994977725649531
2021-06-02,5.926926025970411,-2.0488928939206708,0.8253980967165198,-0.4386919980392423,-0.20997721341137401,-0.11097998145797881,2.387390441216799,0.008555255518234061,2.3878865964084373,0.051674562013669365,0.3869673511580434,0.4856725349691437,0.7877394337502709,0.7877815898584475,0.8048254144377069,0.8218237786885427,0.8218667390082359,0.8049561374592522,0.7709574366273851,0.48627270710869,-0.8738071036110808,-0.8090169943749476,0.5877852522924729,-0.9510565162951534,-0.30901699437494784,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.9951884887075466
2021-06-03,5.929589143389895,-1.721144211052786,1.0770162270977186,-0.4386919980392423,-0.27158614463896324,-0.11097998145797881,1.956942252751431,-0.4372157452100972,2.0779161406162263,0.051674562013669365,0.09289514666328014,0.4856725349691437,0.7877394337502709,0.7877815898584475,0.7878243341084955,0.8048682612543077,0.8218667390082359,0.821910987516026,0.8050023128405907,0.4711595076738638,-0.8820480249558537,-0.7880107536067218,0.6156614753256585,-0.9702957262759966,-0.24192189559966717,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.9953992517655625
2021-06-04,5.932245187448011,-0.8198353331661025,1.3286343574789174,-0.4386919980392423,0.3321813813914111,-0.11097998145797881,1.096045875820696,-0.5263699453557635,1.7059515936655731,0.051674562013669365,-0.19626001657032516,0.4856725349691437,0.8047414667723816,0.7877815898584475,0.7878243341084955,0.7878675892596191,0.8049115862396548,0.821910987516026,0.8219569022471487,0.4559066935084588,-0.8900275764346767,-0.7660444431189781,0.6427876096865393,-0.984807753012208,-0.17364817766693058,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.9956100148235785
2021-06-05,5.940171252720432,0.08147354472058087,1.090259286591466,1.22550773458679,0.41843388511003604,-0.11097998145797881,0.3031150023318608,-0.16975314477309844,0.6623843924984629,0.051674562013669365,-0.47042207564343086,0.4856725349691437,0.821698341619088,0.8047831231911972,0.7878243341084955,0.7878675892596191,0.787911279881768,0.8049561374592522,0.8219569022471487,0.440518784350495,-0.8977433935342337,-0.7431448254773946,0.6691306063588578,-0.9945218953682732,-0.10452846326765448,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.9958207778815944
2021-06-06,5.950642552587727,0.9827824226072642,0.7062105612727939,0.514950545375675,0.5539735338107323,-0.11097998145797881,-1.0561950665061424,0.008555255518234061,-0.5671650821439739,0.051674562013669365,-0.7214402774094288,0.4856725349691437,0.8723004001356113,0.8217394996757401,0.8048254144377069,0.7878675892596191,0.787911279881768,0.7879561346193305,0.8050023128405907,0.42500033996955416,-0.9051931898913974,-0.7193398003386517,0.6946583704589966,-0.9993908270190957,-0.03489949670250278,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,1.9960315409396103
2021-06-07,5.971261839790462,1.3105311054751492,0.6797244422852993,2.5718266194078496,0.4553992438465896,-0.11097998145797881,-1.0561950665061424,-0.4372157452100972,-0.7014856129872652,0.051674562013669365,-0.9424933373813686,0.4856725349691437,0.9391518971164221,0.8723400709989226,0.8217813391219098,0.8048682612543077,0.787911279881768,0.7879561346193305,0.7880025713450273,0.4093559588156213,-0.9123747579707273,-0.6946583704589976,0.7193398003386509,-0.9993908270190958,0.03489949670250015,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.9962423039976263
2021-06-08,5.991464547107982,0.9008452518902931,0.9180995131727508,1.3003032281879598,0.19664173269071486,-0.11097998145797881,-0.512471038970941,0.09770945566390032,0.34208158817984496,-0.1333631506781718,-1.1276581452952592,0.4856725349691437,1.0707907799341454,0.9391896032157684,0.8723805621997665,0.8218237786885427,0.8049115862396548,0.7879561346193305,0.7880025713450273,0.39359027665646673,-0.9192859697186104,-0.6691306063588581,0.7431448254773942,-0.9945218953682733,0.10452846326765362,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.9964530670556422
2021-06-09,6.008813185442595,0.6550337397393794,0.9180995131727508,3.4319747958213043,0.3321813813914111,-0.11097998145797881,-0.01405734706367327,-0.16975314477309844,0.7863725748153474,-0.1333631506781718,-1.2717005232546408,0.4856725349691437,1.1997701086094312,1.0708246171697409,0.9392283132199383,0.8724217864665943,0.8218667390082359,0.8049561374592522,0.7880025713450273,0.3777079652039649,-0.9259247771938498,-0.6427876096865396,0.7660444431189778,-0.9848077530122081,0.17364817766692972,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.9966638301136581
2021-06-10,6.021023349349527,0.4911593983054369,0.9445856321602455,-0.4386919980392423,0.36914674012796467,-0.11097998145797881,0.2804598345178941,-0.4372157452100972,1.1273400761867793,-0.1333631506781718,-1.3700772185101606,0.4856725349691437,1.3105283199056106,1.1998001551455109,1.0708598197769064,0.9392679319273554,0.8724636585649659,0.821910987516026,0.8050023128405907,0.36171373072976765,-0.9322892131745133,-0.6156614753256588,0.7880107536067216,-0.9702957262759968,0.24192189559966634,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.9968745931716738
2021-06-11,6.030685260261263,-0.08240079671336156,1.1035023460852131,-0.4386919980392423,0.35682495388244684,-0.11097998145797881,0.9374597011229289,-0.4372157452100972,1.7162839421919802,-0.1333631506781718,-1.4190930483632411,0.4856725349691437,1.3884811763708236,1.310555111260397,1.1998319212170474,1.0708962769388584,0.9393083663525073,0.8725070037317376,0.8219569022471487,0.3456123126707335,-0.9383773917408641,-0.5877852522924734,0.8090169943749473,-0.9510565162951538,0.309016994374947,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.9970853562296897
2021-06-12,6.035481432524756,-0.65596099173216,1.2491760005164336,-0.4386919980392423,0.1473545877086435,-0.11097998145797881,1.979597420565398,-0.704678345647096,1.9022662156673067,-0.1333631506781718,-1.4161485741990356,0.4856725349691437,1.4501653241204437,1.388505676692944,1.3105839262812244,1.1998652807075287,1.070933880407262,0.9393505180955106,0.8725521406404376,0.3294084822245304,-0.9441875088341993,-0.5591929034707473,0.8290375725550414,-0.9271838545667879,0.3746065934159109,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.9972961192877057
2021-06-13,6.035481432524756,-0.65596099173216,1.3683635359601594,-0.4386919980392423,0.24592887767278623,-0.11097998145797881,1.4585285608441634,0.2760178559552328,1.5303016687166535,-0.1333631506781718,-1.359996031320482,0.4856725349691437,1.4807853330644882,1.4501880115468746,1.3885324147315803,1.3106146257132705,1.1999001104141602,1.0709736821509581,0.939394627405831,0.3131070409358269,-0.9497178427914316,-0.5299192642332058,0.8480480961564254,-0.8987940462991679,0.43837114678907557,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,1.9975068823457216
